configs,spray duration,spray interval,fan on time,exposed surface area,CO2 ppm
config_4,7.991885296588641,41.09110772757188,13.672851568862312,3.9870561227213215,0.02181811858043005
config_4,7.511231862656564,51.621653704059256,31.930061974083728,8.478036930130452,0.4158152812311152
config_4,9.809186057911251,48.53155231301584,19.425395253501918,8.710650572036037,0.05059082999888247
config_4,6.747728460985315,51.08912867157217,27.619624543331444,-0.17122671353629082,0.002315617469724032
config_4,9.708715972480329,48.34672071712438,46.456762348199106,1.0638618774787,0.013345529980917838
config_4,9.320271494772696,42.58847305281766,41.446649762145704,3.7269833312674114,0.20130706035950732
config_4,5.893065570379354,43.407388126250765,45.466667160210456,5.94499352178965,0.7822909733866958
config_4,9.96126790027499,43.81966525290362,47.04842301755311,7.876661672209458,0.37272575518290757
config_4,5.799191105340271,48.59474562038389,56.63784586601199,-1.0187655484786005,0.0007863514715867874
config_4,5.724217714511669,49.426340378225134,50.31919526439065,3.7392097685667185,0.22630593972164745
config_4,7.405129008180941,55.08201041126265,45.30956351729223,4.5314781241896895,0.3422391694731773
config_4,8.742820755666301,35.62393324793205,41.671228075962205,7.289642074713986,0.602113078209095
config_4,8.530619772892672,40.8312709334701,45.086896252302616,12.211360424498793,0.0526778974737987
config_4,6.460991207713172,36.602392701482984,65.10254259640958,2.866656375669338,0.034132399422876665
config_4,7.436297222519767,48.08300687591186,52.375929361011956,1.1872542933415282,0.024978555488502637
config_4,9.107294980293663,41.903977357579286,71.6608698207265,4.542486929489102,0.027066904437359113
config_4,9.002511874088965,50.35992908514126,58.269035352393146,6.219380853172733,0.2649872957750707
config_4,5.6957667646674475,37.377685821650694,54.32297748718699,10.719241929309172,0.13078828282354477
config_4,9.091252518855912,47.81654760689317,18.31372361352561,0.9202323583474233,0.0021332381370566893
config_4,10.759249323451288,37.82735256664331,3.1897926159310668,1.777390471347358,8.753576815397278e-05
config_4,8.557040438273805,59.67653309530235,3.030078379055004,5.895856968166326,0.0016409160231063422
config_4,8.084553673345374,49.890017967584,2.7319332430211247,5.539747901099233,0.003216508667808466
config_4,10.23124568503772,50.068959967825194,16.18997154328772,10.38703121329752,0.009399880240670493
config_4,11.341457528324955,40.253172127646046,34.578483632357255,0.27177523991258423,0.0013492581014282758
config_4,10.73924715430242,44.882860421802185,33.14127423421883,3.4089895711556095,0.05005445509115491
config_4,8.930142411652666,50.736190760828514,27.061885634506638,3.5867838450589655,0.0787744384512621
config_4,11.481401636616852,37.99274594619601,33.3537472239245,9.052451658096997,0.06023376420401967
config_4,10.923798241782576,45.09258260394333,34.35839497506514,9.519923399292937,0.08932839984028611
config_4,10.566936534199595,44.762802724588816,31.06722850941116,1.401633749934521,0.007906457493828397
config_4,8.402438201194578,49.16008438683189,29.06341526656731,4.88174078304674,0.2471700133680388
config_4,10.900471196636396,37.609786002680586,25.997013192945424,7.5312790619512056,0.07449338969589546
config_4,12.105088007382417,41.72581618155961,40.623857792148115,7.171249743629506,0.0736320589073
config_4,8.33434401314718,42.62181862344926,31.638693017505073,10.423035670556725,0.1699301647739158
config_4,9.209111974953244,53.615625300823595,40.635688346414305,-1.0044366829538407,0.0007680910097717412
config_4,9.107527010191477,46.3442124668246,56.15182368095613,4.1859020864719065,0.16937594129696099
config_4,9.98656571646116,59.64663460678556,52.81479383711855,5.868800190568442,0.11688120026167857
config_4,11.48972073505773,49.74132664546553,48.21013506199337,5.850564503758376,0.09740592595054412
config_4,7.979770394231832,37.91590235203561,46.57990602364173,9.118678888818868,0.5138662248660131
config_4,7.993464179743466,42.04543574545797,51.64724262436731,0.7640539310755865,0.015534878631967798
config_4,9.848197896399514,35.85796380849063,50.21275373012726,3.0184273437388582,0.06739443451685245
config_4,12.226110845656974,45.30045227683822,72.21998336240856,4.312072200379027,0.002257118051525663
config_4,11.702271360357376,47.13220554925582,48.194019399125,8.03882726147443,0.08961736511857984
config_4,7.974824445163091,45.01178254122682,52.02504418900678,9.490914824970602,0.3838811145578992
config_4,1.5688404774980595,70.27427304394692,12.109905656404218,0.4764089359992766,3.5138077133141714e-06
config_4,2.392908395372358,52.8510889828159,21.09343167712958,4.365643227028978,0.009519775838872625
config_4,-1.16135489198283,59.24331659300787,5.720698141965014,3.3831658200307184,1.8365534969104916e-06
config_4,0.5202791480408355,60.515124511884196,2.8863624927247082,7.665286906416837,3.134971406960015e-05
config_4,0.5130721232874969,68.20376080144554,14.818190800100332,8.755299971163545,0.00011837402145029681
config_4,0.58815156006675,71.30434144878446,34.71263238753004,-0.4261079252589972,4.792444675227169e-06
config_4,-0.6863101895690211,59.81492647080947,13.988406051655389,3.678829543961006,2.6212994137889186e-05
config_4,0.5450426430201808,63.588095980878926,20.938688466505038,7.380291928814295,0.0008698648552558349
config_4,2.0126483922180154,71.72631459318508,16.786967118353125,6.969871497279318,0.0006812807762449578
config_4,3.2155702266539636,64.53787421234995,30.677607885747896,9.35917837584944,0.019929179590183112
config_4,0.9668769324532283,71.1062298427933,34.9756478737766,0.37357916604779806,2.43385757485974e-05
config_4,3.080719194655922,63.076113185635556,43.67789347951796,3.2736925070769463,0.0159838878567104
config_4,0.05913735246810459,58.589166770686944,26.880710681568978,3.344712996121716,0.0004579859307973168
config_4,0.9864541916572565,51.25386586696943,38.81972531848935,8.535750570838351,0.017068627271121215
config_4,0.8971521564021581,60.769490041531505,35.45807047742536,9.22511949615197,0.004801518841993273
config_4,-0.8137063183159943,67.00112205357195,50.64885498983342,2.7334391536926352,5.591457826710707e-05
config_4,2.879140504268015,69.08267969832576,48.712101003526364,1.857624708015261,0.0014986195992613932
config_4,1.5250661682167634,60.208222287769175,39.14133914775449,3.687074879340475,0.006657892198503622
config_4,0.005329552586711639,65.57249192306588,55.41361920525026,6.975910925464109,0.0010262538218369518
config_4,1.1434441567448024,49.83964495475874,47.27229005804656,9.956621198119787,0.011842499394725581
config_4,0.15264387341026686,54.75016222510844,56.81833230291946,-1.1531904518963634,5.054994392962888e-06
config_4,-0.08024611592583786,50.78072982954549,55.079192352733415,2.9764112547939927,0.000770083051837355
config_4,0.570981597498639,62.91278732670165,49.375703943112775,7.1807000357050885,0.004387507269434986
config_4,0.25462413743505197,56.23108254329829,54.831771917895544,8.460243231962423,0.003483051778310253
config_4,0.8824392813245461,54.395578396073425,47.98070366847421,11.195229601395413,0.0027525520284435332
config_4,4.2487839291748335,63.27041814452111,20.03950474105018,-0.21731814243545755,0.00013631781267100512
config_4,2.5929614583573506,49.529192177773105,18.228947272555438,3.6923870421467453,0.005867507925495846
config_4,3.7110811313351038,62.962087705109845,15.204929691622901,4.859697859684147,0.005064182200010558
config_4,3.4398450796846003,65.3951386909206,7.989205385401748,6.108398655029149,0.0010226945370523535
config_4,2.0275024975619607,53.466565263381646,20.519695965696727,11.592582608474746,0.0014747718541037787
config_4,1.1234604545886557,66.10378608757048,27.41808457043033,-1.1553507765079938,3.9203679920512545e-06
config_4,2.561721944163182,63.163738239426436,23.424730155594084,4.716440654684088,0.006824401671468807
config_4,4.52330018494334,48.72638272936357,19.012621968070643,6.054273000628653,0.06856113769114613
config_4,3.4027191536852923,49.67668630722083,24.811400753565202,5.603759439339072,0.0673960095541328
config_4,4.212845391312593,54.69375908011752,20.320077018919427,9.910341071087863,0.024440202514739186
config_4,3.3195051374863986,49.05954003668732,35.152738078469966,1.343985550588124,0.008094962715450417
config_4,2.422079697342034,63.28178824860043,31.111118668709288,5.486999099443231,0.017467941037519565
config_4,5.3978214430318285,62.696457267898666,38.02196326990957,4.736872165909139,0.12880804241703564
config_4,4.5635251817987745,52.6267873167818,23.63434527020361,9.792271237619413,0.056444173803558
config_4,4.844644419278152,64.77036720288645,33.07974008761081,11.528169714635496,0.013692282345436329
config_4,3.8549789005846176,51.79178545038412,49.14561975366417,1.7636258272000835,0.017915940858467254
config_4,1.5589468375625128,67.12252237955488,54.69253970007042,3.813998464833029,0.0021327391642942863
config_4,3.915335920892886,62.87922012599639,54.73563937059648,7.358807020312333,0.07494077621506527
config_4,2.581123998065713,48.562043375815286,48.63326679007276,7.734232993267522,0.11542251137450374
config_4,1.8656154418096986,65.45017230395365,36.91838976451275,9.532204973900772,0.0071982710824799855
config_4,4.594725529751168,68.06755328349945,55.40708526829802,1.9417908310900267,0.003995702362190199
config_4,1.6559887076230555,50.804650059933614,59.18401568923066,4.3214026221250545,0.010978396623681882
config_4,3.3897694645430767,63.77566330535431,68.01942738521558,6.95586931096039,0.010308232475251408
config_4,2.5066798394564094,63.60568259083234,47.672095735350666,8.22098656319137,0.029698917008517567
config_4,1.2422403362535004,67.69274587660739,55.41633965008243,11.535129941131167,0.0004658643500806609
config_4,5.7357529797004005,71.97871724178664,0.27595113047108555,0.06589939909655418,1.4197048984731828e-06
config_4,3.879846518167898,64.482396576386,9.211787832621038,3.1521558126998483,0.0005101380473410861
config_4,6.9611003380783245,56.82965542187257,8.707339433551812,5.116732422345719,0.008480439418948592
config_4,6.902184626200906,69.54576399810763,17.001822620683605,5.677144631864459,0.01014081300152623
config_4,4.043036739152578,51.72983616663178,17.386839868074905,8.69705191976716,0.02936589665732733
config_4,4.03202716221793,64.41209358145242,12.65736348523008,-0.4877481793833529,1.9590137560493572e-05
config_4,6.798415014210627,63.34859885741841,25.581192507473457,5.298233031944295,0.07574088387114632
config_4,6.663314525402682,71.94649984499972,22.361697647042476,5.102029981851604,0.01234813209448289
config_4,4.328411722497609,48.462799245230535,32.66293247423982,9.851630268766964,0.14133709840385994
config_4,4.927513840925727,50.96964004102588,18.70202490812983,7.869057793784954,0.07230533171335898
config_4,7.654376028903478,71.26806461316895,33.04638029788353,2.038992411882359,0.004947795994365349
config_4,7.592779677794364,65.98285558420544,41.97387611623999,3.9971346757302384,0.07632083011868698
config_4,7.62817949196169,55.002229174274056,34.333895190533376,7.249546725689152,0.4771072810078301
config_4,6.398338680712048,55.81686629665872,27.031519432569933,6.769356800566393,0.24905353121849036
config_4,3.488503851749191,60.91535780043136,37.74088549693994,8.825418633788761,0.07163088932088234
config_4,6.811841352940744,69.60701873321337,54.0547212757724,0.3827655778810857,0.0010027271409845048
config_4,5.404180063223326,63.40837406430796,47.8450669316235,4.8617595297891745,0.12772900294159234
config_4,3.893020595039995,59.37777021245383,56.512580681905746,5.484766804212215,0.07732438207718165
config_4,4.357905710819841,63.9734504829712,41.59847941756331,7.690398379522132,0.12131049444695774
config_4,7.343740268195744,56.364327949972,50.17673618652323,9.788703955253988,0.2292366250545913
config_4,7.701777164066943,47.89576781739814,62.12360594392587,3.0483666130933584,0.06158407539683068
config_4,6.812633261331348,66.8348922288621,53.68417472494207,3.755699664305455,0.04271079709329332
config_4,3.5906109115411526,50.10155857999267,63.18058526150051,3.4767496389294963,0.02279626846918261
config_4,3.295880308253727,68.06703755603012,63.10620377335733,6.351563026049836,0.009998187779746367
config_4,6.603065730562588,67.7867746984563,59.52248584251061,8.642068724742654,0.04811980155957
config_4,7.997664122135096,61.46835855328382,7.953987818609309,2.914172985975382,0.0011082865785872443
config_4,7.205758046151008,71.81230590416747,13.983086611661292,2.05844468048572,0.0004231026450198696
config_4,5.7928101369469065,56.34628364274944,13.954042945055317,7.314010444505347,0.031505133746872936
config_4,9.207002722587427,70.71632334185566,2.960082855880022,5.663560179750944,0.00025533789974290064
config_4,9.581922629684367,51.231998245178296,0.42679119565935686,8.434036742590347,0.0009564686331438087
config_4,6.373391156078231,61.648986981545136,31.463513545719977,1.523232790413148,0.010828380983357356
config_4,8.554810732881533,54.61548275507497,22.14027819674971,1.8384224178207351,0.008963090468083391
config_4,7.114257383858461,62.41402230973351,13.066102254898004,3.8868517638760283,0.006376964994923314
config_4,7.955774696791778,61.528025744205934,28.316012867445764,5.895969640386878,0.1364741800589944
config_4,5.834200859734656,51.003335504049055,27.022446923127326,10.08709993437084,0.12062358470191274
config_4,8.32003592612408,56.4524956350153,46.07359132891505,0.16901971131035554,0.00472206891417959
config_4,6.889583537390051,47.917527340839655,45.80530914530131,3.11835825883038,0.20677612863590555
config_4,8.446518539742524,58.5721655124828,46.053478807379776,4.123057083494174,0.16680864304747145
config_4,6.22939744339699,60.10642624641403,29.953039969426897,6.9870321561908,0.21613614132048015
config_4,9.255594115512165,69.78661418810722,35.83077939231126,11.237215722118234,0.00913968213923787
config_4,8.430214772516216,55.7745211197936,58.16062121345526,0.32847430203554195,0.0030371882736000724
config_4,5.64986665722084,65.92869449632039,49.8186711634479,4.737067714117385,0.08593607186876867
config_4,7.047300683897043,48.81372815526821,59.3886781793808,5.00580078948826,0.26874760885965915
config_4,8.931188214733243,54.066492337269445,38.44469992994073,8.148860563917195,0.3891379903323339
config_4,6.795447317726729,58.268562209717416,37.64510286503196,12.141911541939855,0.03229795423629985
config_4,8.447109191577892,60.45981264088533,50.02371308167492,1.9740408249786707,0.02274258478196385
config_4,8.87045825097919,61.71628458696888,58.225185679833565,3.614507048933782,0.03806009857403102
config_4,6.07162491268568,48.914832330145146,66.978745774154,7.704964849028531,0.13225337507094442
config_4,9.992075201854714,67.43482607267089,55.11664901047809,8.88421089481166,0.029072222994445455
config_4,9.038783229307544,67.11774933220734,58.7416832515919,8.921249138803184,0.035257921254337445
config_4,10.01696091036458,65.0402449936971,17.824579982708155,0.690046931935966,0.00022010609641839554
config_4,8.962223751850285,60.583253572873424,14.364359818302768,1.6155170285278562,0.001026719240195218
config_4,10.890507067745196,67.65975008053242,9.944510292999889,4.930009009382737,0.0006241023731813132
config_4,11.978944153839851,65.98415185469288,-1.0652723835289297,7.181211631294377,3.0390716347717325e-05
config_4,8.430936162888765,69.26232815528176,12.523105294869849,12.060324348016056,0.00036326784567158307
config_4,9.383034804204907,59.615768963444864,29.526847483508718,0.452516421261993,0.001924169265565695
config_4,8.601285862563378,62.937471896119916,13.641345329886306,3.916229993055344,0.005281917949571627
config_4,8.657956057419865,59.53014580752325,22.28297118269287,3.5678294885993225,0.024912662987679624
config_4,11.56475095428361,53.4863571116735,16.21305916362687,6.53402280959284,0.008540685337551002
config_4,11.009901055793634,68.45096509129279,12.802223186021923,8.936456957035848,0.0009489277440060292
config_4,8.20585613831834,54.22547052139771,23.393236643001487,2.6133393757556207,0.024819543571224477
config_4,10.540895187255543,63.69446182012353,37.40806709627471,4.471415791763626,0.036560563907254574
config_4,10.635622748142008,65.35233551697985,39.90417175063338,7.660058314035847,0.05299313889587814
config_4,10.61653857532457,47.50170476673948,22.946994228449704,6.7682411057401435,0.06838356625673431
config_4,8.266744765439999,69.22801504433195,44.59596663601285,7.810967994866648,0.09308425111263521
config_4,9.184844681756587,56.0942024363609,44.6379773088553,0.5881141354849204,0.006355291554884974
config_4,11.506708835164794,57.78979516423831,45.34625098081187,2.8044459897199263,0.0119594309908248
config_4,8.769708444687124,60.86992068953946,45.50709269671557,4.000253146933399,0.11110473330354396
config_4,10.017475897132803,57.805503139848454,51.73573857748832,7.74184189288307,0.15727336316114426
config_4,12.010485795614054,70.74458844867024,51.666058794516736,11.85394528092473,0.0005913573917208209
config_4,7.805561347668745,50.0892289224693,64.15205741309747,2.9766158153884836,0.040931082271538015
config_4,10.984618384941323,64.49038982402269,52.76631506511164,5.253141200310495,0.027691544718723718
config_4,8.327031103786174,52.56255273090551,48.15097760485247,3.7104422781815085,0.20402172986978684
config_4,10.9919041393817,59.1958435668086,71.79906535149631,9.166944530817375,0.004357925065673318
config_4,9.44630371817228,69.61122412400398,54.18611743814129,8.58115444118592,0.032563475934063286
config_5,0.7879879038329645,-0.6331011815897636,13.413656753490507,-0.5727847055342237,1.2112207589342314e-12
config_5,1.9106654365387803,0.1757852251933798,6.071141449090872,3.377409913173966,2.7428139939445896e-10
config_5,0.13920740568873746,3.235949046764227,8.036725215808989,3.2666715513000124,8.350739210346984e-11
config_5,-0.8499175962321446,8.024978776452578,-0.7983489152954437,9.03610809753132,5.829443640534264e-11
config_5,0.3335675682589645,3.2980149480948313,1.6294639081359836,12.202989396065558,6.612949356683814e-11
config_5,0.6315081505030005,8.239824358122736,10.732381262021518,0.48732543274340934,4.374108942195733e-11
config_5,2.629432198541359,2.951704649706665,10.237655219164946,4.0617922295262385,9.850995208468973e-09
config_5,1.1069522749053013,19.790718285608193,31.284727548174224,4.2913074999736995,8.060965447493558e-06
config_5,3.0795052137879786,11.395402079804853,19.175136807186323,7.280102036171771,9.013400748676863e-06
config_5,2.600295736399075,-2.11353148474317,19.16360135366799,11.484814968061233,4.3364623194002084e-08
config_5,-0.8654372457505422,-0.0654745576750031,37.67873487595425,1.7051059304183973,1.8458354238746728e-10
config_5,-0.49879542788950415,6.258972820554176,30.234767877552525,5.2839477303589675,3.7943007589461276e-08
config_5,2.2881575725752024,12.719023607443749,29.073240750341405,6.978577710448647,2.679495286409727e-05
config_5,2.462473975228914,6.632863971981195,32.36039358218868,8.053583201541946,1.2344073396897662e-05
config_5,2.750194784141807,14.244259279053717,23.981551207255848,8.415233845648423,3.717003834117105e-05
config_5,2.2088319101674023,0.5284592899060332,57.98587417204448,-1.1138036780225846,4.4471413825464316e-10
config_5,0.8275152790268148,12.500094250652936,51.92128087461045,4.145021807539473,3.384621574795178e-06
config_5,0.047846619335200735,10.775835542574749,39.91493984902049,3.605230910901851,2.4684300233166596e-07
config_5,-0.17000451239416337,2.9924446375900047,41.293914842781234,6.604124884077683,1.5118375972524564e-07
config_5,1.1053308107726216,5.205789875630423,36.819949305440545,10.293446456271127,1.6230529463883836e-06
config_5,0.8784941170921365,-0.7993736483120308,66.67529757823509,0.8707682902363876,7.468895051491031e-10
config_5,0.2505498025535431,4.165537379134073,48.51110910601237,3.7953541683901992,9.593668270755312e-08
config_5,2.4075941187572463,9.115671099161917,52.8349204422749,5.295339217680007,2.8135744183162448e-05
config_5,1.6158759991799352,16.353593024162464,59.28619152664028,7.73627115159263,0.0001344333736682968
config_5,0.783687914221308,18.789481682381115,60.48047762626569,10.789482586902574,4.084046458246448e-05
config_5,5.032038663662702,5.233320517411036,2.0896112603921733,1.270109414130112,6.758599627271016e-10
config_5,4.561467914179202,15.250752281464727,19.9450067998034,1.4257106619477402,8.843178949362976e-07
config_5,4.80748546516613,2.614144897982575,0.9863615658711655,6.873304477452508,2.4445034485422547e-08
config_5,2.617861908994622,10.148199894229393,17.026075336975712,5.893911994605963,1.4498713876142943e-06
config_5,4.988334290249529,17.916333314048458,22.3389257245567,9.467552082594873,0.00044928210624399284
config_5,5.04578443196473,5.632543169490555,15.416619992171729,2.665367733559476,1.8060460287502072e-07
config_5,4.830331009592421,20.784233030454672,25.56305219070222,2.011881020034619,2.2098176820151448e-05
config_5,2.444532630825184,2.9059352499693656,28.288810106488814,7.748730457194679,2.183528836494535e-06
config_5,4.609572275079289,4.7565584429906576,26.524696914285265,6.373366419402741,1.6600184265907895e-05
config_5,1.955344823497446,5.733364721215445,10.633971916845786,10.192213611889184,5.859855824805245e-08
config_5,1.887228579508774,12.063182925274464,28.586543192642868,-0.6832353066440993,3.863988564704284e-09
config_5,4.74121940936878,14.16313546577447,32.71875434597884,2.8182236144455395,3.5944795958387485e-05
config_5,3.126203044849026,16.87125947327843,44.55946982036737,6.75333075979896,0.0007545559679920839
config_5,1.5980791178079583,13.495919180687412,37.16074392793154,9.933541883755135,3.558534550658051e-05
config_5,2.3583217738040942,21.41010915618232,24.855255565704798,8.424631342625464,0.00012898565877494475
config_5,1.917463081734893,8.719482756039648,40.34962047510125,2.652097146037022,8.575568419874596e-07
config_5,4.404968269270995,21.744435237390043,42.099209570930746,4.1575844658946455,0.0012600461203631768
config_5,3.2926286317959685,7.199150165627843,38.479461893383856,6.7302090907172785,5.1620947414084966e-05
config_5,1.4523215586977865,15.306540837053253,46.12059066045541,7.5603818666531355,8.94463680957424e-05
config_5,1.5326409289572713,21.943687366158763,52.35287916083643,8.15665312560876,0.00048339043942092135
config_5,4.948854490884211,11.86152597238258,62.968132937651866,0.03441361180947622,1.0130095699084557e-06
config_5,1.7232282722545056,13.474092568678735,54.1736226883303,1.9634800573673368,1.4506604812423315e-06
config_5,2.313084071884766,0.2357971357013735,63.703197385904616,5.248137014081715,1.0645247545697999e-06
config_5,3.370862665601307,21.116166521521556,53.15781167914815,6.850034177756175,0.002848437480530973
config_5,2.2417922156879815,5.27293107956647,69.46730337053017,8.292131917791227,7.702201495367719e-06
config_5,4.051800108184507,2.377475945910362,-2.210068584896163,0.2608164674610123,6.74895412258993e-12
config_5,5.498565152228901,6.226661462858301,1.7962872459187,5.357459912883874,7.313057039796945e-08
config_5,4.384241746052766,0.6051609915697416,-1.096460258061052,4.939114165605496,1.726292099394644e-09
config_5,3.873510233134179,19.910790968700525,19.256721888711375,8.80009197003211,0.00016473071962465764
config_5,6.173465712131723,0.8003158655682991,22.259673568796178,10.176934976711719,7.072934185066995e-06
config_5,4.284751988783322,-2.380366292177767,11.140278863979042,0.7842271821877562,2.1990701795603312e-10
config_5,5.427697046403878,4.870305263049332,13.260930008369172,3.6537630491419986,3.12226253989976e-07
config_5,5.890810022618257,6.419462186002922,32.153893373598876,3.980535479905955,2.8674373614806024e-05
config_5,6.588207374621261,20.03660535728863,26.83635368277596,9.951787340527364,0.0032033245284198895
config_5,3.498270673596767,-1.2962346198553139,11.444013610464953,9.06586851542826,5.840596477841296e-08
config_5,7.114932330091211,3.544030267921527,24.875411964435436,-0.2956283565922633,2.4181911058567163e-08
config_5,5.819882863101109,-1.9895072157409555,34.231967866551756,4.895221869994037,5.140877440719369e-06
config_5,4.063880228263922,2.071379580974461,33.62109959234088,4.542494955066,4.104028171499737e-06
config_5,4.132163038957551,-0.44453109366394195,42.916209213740494,8.369375741191293,1.9979498385707195e-05
config_5,3.851190641399479,5.111490752852287,44.05266410981913,11.223252083858382,4.594523634172817e-05
config_5,6.677231014955842,11.036595725879197,46.13268960200094,1.6044651537233088,3.0285139607281385e-05
config_5,5.7801838540774275,11.665118637016826,45.078282451850185,5.246295897914598,0.0008800827222866402
config_5,3.6930249662305306,-0.2852331712073166,41.979273770287314,7.510815678991262,1.2177509265859708e-05
config_5,5.289581786551222,5.714229471761822,51.27330303661583,5.787224203908936,0.00020296360837460204
config_5,5.282226495282947,9.667602365808333,54.567985452332614,11.968851885344092,0.0003772710471672295
config_5,5.328835254558,11.9319272516376,49.34566270911011,-1.0083697926510977,3.0833964985101794e-07
config_5,3.6726734057568846,14.355082804782253,56.663818725432634,5.119506924514253,0.000347409409562571
config_5,4.347467654740351,19.396649195880862,49.70136910727772,7.199214749143744,0.0054351290092767846
config_5,3.431846227852174,17.86166754444404,67.13905822479377,6.282127502593371,0.0005839570313559184
config_5,6.039381800275638,1.5693304647094646,49.398712553461436,11.33723956253237,7.942626511197809e-05
config_5,7.62940125789778,12.767635388835185,9.778799552719159,0.22481313412089632,3.08256601537263e-08
config_5,6.664407909608223,5.718891454117602,-0.0065775166538593055,3.667668389509303,1.6182666888341076e-08
config_5,9.441322744030787,7.178261377882155,4.417814746378237,5.438414331101383,5.090983114097317e-07
config_5,6.622190780372746,15.709026471012713,18.52910491774611,6.045734703028849,0.0001851158730421967
config_5,5.67738972260439,12.666414924571011,6.875089315669024,10.965465101693516,3.1296151701005825e-06
config_5,7.678003544647382,20.878343952581623,34.84475760665,0.8819980457598242,5.903654048260419e-05
config_5,5.97154819369856,7.712494337187328,27.526379388944434,3.7644595149440025,1.8580912987293644e-05
config_5,5.973021786414751,7.9624259942031035,23.39871074472884,6.553507600816066,6.288985750841131e-05
config_5,8.011549839327397,4.325619276448059,27.626716127801405,7.145836720089633,9.846824023575297e-05
config_5,9.124339392393425,15.593470912130519,16.195779487891524,9.249330466186567,0.00025246829825969716
config_5,6.687598295667447,18.223923405320612,33.738373018469474,2.49558292753507,0.0002049575354299894
config_5,5.793640562303263,19.353614503079957,38.06826387022128,1.0388669143448848,3.890143141086193e-05
config_5,6.197914843342767,0.2474974101067584,34.28718217198715,3.5227220522392995,4.129765255411077e-06
config_5,9.753446726388473,2.7087301174450538,42.49157327145422,7.268176143342057,0.00026271600639470814
config_5,5.632999316342086,19.550333569925076,27.172079396794143,8.534696339362675,0.0023993434943265146
config_5,6.7053697927494476,0.4400022238142469,53.69395612500331,-0.5130685011753799,5.305998797367061e-08
config_5,6.193032253577277,2.062697647380409,47.8678345864089,4.018271039113298,2.955129036198762e-05
config_5,8.607395292682128,18.221883827665586,56.97137044683627,6.838254804761898,0.019384363691864574
config_5,8.933260191357295,5.680343425476591,48.523669657981806,8.641320952211109,0.0010924883054700513
config_5,9.533817820183,21.46616510914671,48.735696604172865,10.524101824931726,0.03154582359113015
config_5,6.1975406557880355,-1.0380182971907246,58.751863490960964,0.10598867515872135,6.610040315348287e-08
config_5,6.583142592917066,22.016791194676355,53.81826104361919,5.217711790808851,0.014194206386555141
config_5,7.749251525833735,-1.2911810048526906,71.34607514409552,4.748100898749674,8.63434005207168e-06
config_5,8.576485930031145,13.861177881851372,51.123693453191535,8.633414866513405,0.010286785873675638
config_5,8.940232182153043,21.21719934003412,57.79079696539067,8.574863180148379,0.044750403978165584
config_5,11.175486386899436,14.084537344519479,8.625106545945094,0.21016567646160422,1.6135322052169056e-08
config_5,10.159729312727563,16.215838785744012,18.026641880382684,2.3938147178535782,9.188962232256741e-06
config_5,8.3709503736879,10.733748656932937,14.524730067153705,6.077992159096116,3.176638088524168e-05
config_5,8.699682401972483,2.069630074660836,0.9660039982998239,9.428129174642383,9.340029638577023e-08
config_5,8.297201232636164,18.230273784169828,0.8532295327832387,9.209555961734663,6.832771401237434e-06
config_5,8.960345620593694,16.740686262591165,21.330437891342058,0.7723530790284512,2.8527885736857053e-06
config_5,11.288672972512465,14.039218272239628,14.256071124012415,1.0283774550938487,2.2869620029976187e-07
config_5,10.850294836762213,0.4912352822494306,31.451124923524965,4.839034115350905,9.563212228635829e-06
config_5,8.238578238035005,19.47119524125163,26.31590821196078,9.270630941147699,0.004344373750917742
config_5,8.479475945163216,22.395500493833765,13.2589573829996,7.891556291698666,0.0005537177367495428
config_5,8.036180263299489,12.445121238596426,29.825977523023496,-1.0469960055211565,1.907426401635136e-07
config_5,8.267618009683966,3.650835660407264,32.403676962513025,2.3850289548776007,4.720850993868881e-06
config_5,10.984894441088231,0.011276148096827754,37.69126021561098,4.744424096647449,1.4141998849848333e-05
config_5,9.371887349841419,8.204985051225227,33.905664692325196,9.074929469642358,0.0007757241060224241
config_5,10.64070398561501,19.14251719439553,28.952660306584285,8.342398988040937,0.004123531264734738
config_5,9.960367847737453,-2.1378388915661795,48.97366903403765,2.679614776965213,2.643342959383543e-06
config_5,9.327347440066072,15.81486288291937,44.517480429821,1.8051034859242914,0.00015515056532532532
config_5,8.61711815239294,1.4922089242744345,55.34063091391061,4.021189152588668,4.1838993804807844e-05
config_5,11.319354472401507,18.18700768726248,48.5284442615032,9.20566374829563,0.011648250721942545
config_5,11.937858459336592,5.901749207421314,48.514643449573185,11.778895426842254,0.0001280487232167625
config_5,9.560970624103467,13.302765619276654,56.415529399692815,2.13052731483718,0.00013638924412819026
config_5,8.683917180893541,-2.474219139484429,62.32639440265881,5.229328790779531,2.0329606747916647e-05
config_5,9.540597055990583,12.569961345169139,71.76585575258602,6.092321695296648,0.001045168211614498
config_5,9.29447674605451,12.29775575207758,58.40007137869014,6.51891453493828,0.00386898002231729
config_5,8.133853980598342,-2.0073624145018822,54.11163289769282,9.63085126745602,8.460154165227392e-05
config_5,-0.4114785407667756,31.488546912426344,8.674011911279502,0.9925726566898964,1.1003400832140118e-09
config_5,2.728955412678249,29.3891925788727,19.687151602444523,3.2168541263526897,1.8333082989867168e-05
config_5,2.5577075510440173,28.975596498452923,5.656591024018558,6.959669272610044,5.322217250062795e-06
config_5,2.604085283357792,21.023768991901026,6.580340323186206,6.073725991755471,1.3380156257993553e-06
